1.272272 -0.462639 -0.288690 
1.240229 -0.471794 -0.284112 
1.212763 -0.471794 -0.284112 
1.185297 -0.471794 -0.288690 
1.153254 -0.476371 -0.288690 
1.107478 -0.471794 -0.288690 
1.084590 -0.480949 -0.297845 
1.047969 -0.485527 -0.293267 
1.011349 -0.490104 -0.293267 
0.979305 -0.490104 -0.297845 
0.951840 -0.499259 -0.293267 
0.924374 -0.490104 -0.297845 
0.887753 -0.494682 -0.288690 
0.855710 -0.494682 -0.297845 
0.823667 -0.494682 -0.279535 
0.796201 -0.485527 -0.302423 
0.764158 -0.485527 -0.284112 
0.732115 -0.480949 -0.293267 
0.695494 -0.485527 -0.297845 
0.663451 -0.485527 -0.302423 
0.635985 -0.490104 -0.288690 
0.599365 -0.485527 -0.288690 
0.567321 -0.490104 -0.302423 
0.539856 -0.485527 -0.297845 
0.503235 -0.490104 -0.288690 
0.475769 -0.494682 -0.288690 
0.434571 -0.480949 -0.288690 
0.411683 -0.490104 -0.297845 
0.365907 -0.480949 -0.288690 
0.338441 -0.480949 -0.293267 
0.306398 -0.476371 -0.288690 
0.274355 -0.474083 -0.290979 
0.242312 -0.471794 -0.293267 
0.205691 -0.467216 -0.293267 
0.173648 -0.462639 -0.288690 
0.141605 -0.471794 -0.297845 
0.104984 -0.462639 -0.311578 
0.082096 -0.448906 -0.297845 
0.050053 -0.458061 -0.302423 
0.013432 -0.462639 -0.307000 
-0.018611 -0.462639 -0.302423 
-0.055232 -0.471794 -0.307000 
-0.091853 -0.471794 -0.297845 
-0.114741 -0.480949 -0.320733 
-0.146784 -0.480949 -0.302423 
-0.183405 -0.485527 -0.297845 
-0.215448 -0.480949 -0.302423 
-0.247491 -0.485527 -0.288690 
-0.274957 -0.499259 -0.288690 
-0.307000 -0.480949 -0.293267 
-0.343621 -0.476371 -0.293267 
-0.384819 -0.476371 -0.279535 
-0.412285 -0.471794 -0.288690 
-0.439751 -0.467216 -0.297845 
-0.476371 -0.467216 -0.288690 
-0.503837 -0.453483 -0.288690 
-0.535880 -0.448906 -0.307000 
-0.563346 -0.444328 -0.293267 
-0.599967 -0.444328 -0.288690 
-0.627432 -0.439751 -0.307000 
-0.654898 -0.439751 -0.316155 
-0.700674 -0.444328 -0.302423 
-0.723562 -0.453483 -0.307000 
-0.755605 -0.453483 -0.293267 
-0.783071 -0.462639 -0.307000 
-0.824269 -0.462639 -0.293267 
-0.860890 -0.458061 -0.297845 
-0.888355 -0.462639 -0.302423 
-0.920399 -0.467216 -0.293267 
-0.952442 -0.476371 -0.297845 
-0.979907 -0.462639 -0.297845 
-1.011951 -0.467216 -0.288690 
-1.053149 -0.471794 -0.293267 
-1.076037 -0.467216 -0.284112 
-1.117235 -0.467216 -0.302423 
-1.149279 -0.462639 -0.293267 
-1.181322 -0.462639 -0.288690 
-1.213365 -0.458061 -0.293267 
-1.249986 -0.458061 -0.293267 
-1.277451 -0.453483 -0.307000 
-1.314072 -0.448906 -0.307000 
-1.332383 -0.453483 -0.293267 
-1.378159 -0.458061 -0.297845 
-1.410202 -0.448906 -0.307000 
-1.433090 -0.444328 -0.311578 
-1.469711 -0.448906 -0.297845 
-1.506331 -0.453483 -0.297845 
-1.542952 -0.448906 -0.302423 
-1.570418 -0.444328 -0.302423 
-1.602461 -0.453483 -0.302423 
-1.639082 -0.444328 -0.297845 
-1.675703 -0.444328 -0.311578 
-1.703168 -0.448906 -0.297845 
-1.735211 -0.444328 -0.302423 
-1.762677 -0.444328 -0.302423 
-1.785565 -0.448906 -0.302423 
-1.822186 -0.453483 -0.297845 
-1.849651 -0.448906 -0.316155 
-1.886272 -0.448906 -0.307000 
-1.904583 -0.453483 -0.311578 
-1.932048 -0.462639 -0.311578 
-1.950359 -0.458061 -0.293267 
-1.986979 -0.467216 -0.302423 
-2.009867 -0.471794 -0.297845 
-2.032755 -0.471794 -0.293267 
-2.060221 -0.467216 -0.293267 
-2.087687 -0.467216 -0.307000 
-2.119730 -0.467216 -0.302423 
-2.138040 -0.453483 -0.311578 
-2.170083 -0.448906 -0.316155 
-2.192971 -0.448906 -0.316155 
-2.215859 -0.439751 -0.320733 
-2.234170 -0.439751 -0.320733 
-2.252480 -0.439751 -0.325311 
-2.266213 -0.426018 -0.329888 
-2.298256 -0.435173 -0.325311 
-2.325722 -0.421440 -0.325311 
-2.339455 -0.430595 -0.320733 
-2.371498 -0.430595 -0.311578 
-2.385231 -0.430595 -0.320733 
-2.408119 -0.439751 -0.307000 
-2.431007 -0.448906 -0.311578 
-2.453895 -0.448906 -0.302423 
-2.467627 -0.458061 -0.297845 
-2.495093 -0.453483 -0.302423 
-2.517981 -0.453483 -0.302423 
-2.527136 -0.462639 -0.297845 
-2.554602 -0.471794 -0.302423 
-2.568335 -0.462639 -0.311578 
-2.577490 -0.462639 -0.307000 
-2.600378 -0.448906 -0.320733 
-2.609533 -0.444328 -0.307000 
-2.618688 -0.448906 -0.316155 
-2.636999 -0.439751 -0.316155 
-2.646154 -0.435173 -0.320733 
-2.650731 -0.435173 -0.307000 
-2.669042 -0.426018 -0.307000 
-2.669042 -0.430595 -0.307000 
-2.678197 -0.435173 -0.297845 
-2.691930 -0.430595 -0.307000 
-2.696507 -0.435173 -0.297845 
-2.696507 -0.439751 -0.288690 
-2.710240 -0.430595 -0.302423 
-2.719395 -0.439751 -0.307000 
-2.714818 -0.439751 -0.311578 
-2.723973 -0.430595 -0.311578 
-2.714818 -0.439751 -0.311578 
-2.719395 -0.444328 -0.311578 
-2.728551 -0.439751 -0.320733 
-2.723973 -0.444328 -0.316155 
-2.733128 -0.448906 -0.329888 
-2.737706 -0.448906 -0.316155 
-2.723973 -0.453483 -0.307000 
-2.742283 -0.453483 -0.307000 
-2.742283 -0.448906 -0.307000 
-2.728551 -0.458061 -0.307000 
-2.737706 -0.448906 -0.307000 
-2.742283 -0.448906 -0.302423 
-2.733128 -0.462639 -0.302423 
-2.737706 -0.444328 -0.307000 
-2.728551 -0.448906 -0.297845 
-2.728551 -0.453483 -0.297845 
-2.733128 -0.439751 -0.302423 
-2.733128 -0.439751 -0.311578 
-2.723973 -0.444328 -0.320733 
-2.728551 -0.435173 -0.311578 
-2.728551 -0.430595 -0.316155 
-2.719395 -0.435173 -0.320733 
-2.723973 -0.430595 -0.329888 
-2.723973 -0.435173 -0.316155 
-2.723973 -0.435173 -0.320733 
-2.719395 -0.439751 -0.325311 
-2.710240 -0.448906 -0.307000 
-2.710240 -0.453483 -0.316155 
-2.710240 -0.444328 -0.311578 
-2.701085 -0.448906 -0.316155 
-2.701085 -0.458061 -0.297845 
-2.705663 -0.458061 -0.307000 
-2.705663 -0.458061 -0.297845 
-2.705663 -0.458061 -0.288690 
-2.705663 -0.458061 -0.297845 
-2.705663 -0.458061 -0.293267 
-2.701085 -0.453483 -0.297845 
-2.705663 -0.448906 -0.307000 
-2.701085 -0.439751 -0.307000 
-2.696507 -0.444328 -0.311578 
-2.701085 -0.435173 -0.311578 
-2.696507 -0.435173 -0.307000 
-2.691930 -0.435173 -0.311578 
-2.691930 -0.430595 -0.311578 
-2.691930 -0.439751 -0.316155 
-2.687352 -0.435173 -0.320733 
-2.691930 -0.439751 -0.320733 
-2.673619 -0.444328 -0.311578 
-2.687352 -0.444328 -0.316155 
-2.687352 -0.444328 -0.320733 
-2.682775 -0.439751 -0.316155 
-2.678197 -0.439751 -0.325311 
-2.682775 -0.448906 -0.311578 
-2.678197 -0.439751 -0.316155 
-2.678197 -0.444328 -0.320733 
-2.673619 -0.435173 -0.311578 
-2.678197 -0.435173 -0.311578 
-2.678197 -0.430595 -0.307000 
-2.678197 -0.444328 -0.311578 
-2.678197 -0.435173 -0.311578 
-2.678197 -0.439751 -0.307000 
-2.673619 -0.439751 -0.316155 
-2.673619 -0.439751 -0.311578 
-2.664464 -0.439751 -0.316155 
-2.669042 -0.448906 -0.307000 
-2.673619 -0.448906 -0.302423 
-2.664464 -0.453483 -0.297845 
-2.655309 -0.458061 -0.302423 
-2.655309 -0.458061 -0.297845 
-2.664464 -0.453483 -0.325311 
-2.655309 -0.453483 -0.316155 
-2.659887 -0.453483 -0.316155 
-2.659887 -0.453483 -0.316155 
-2.655309 -0.444328 -0.329888 
-2.659887 -0.448906 -0.320733 
-2.659887 -0.439751 -0.316155 
-2.650731 -0.426018 -0.320733 
-2.650731 -0.430595 -0.311578 
-2.655309 -0.421440 -0.316155 
-2.650731 -0.421440 -0.311578 
-2.650731 -0.412285 -0.307000 
-2.646154 -0.421440 -0.297845 
-2.646154 -0.426018 -0.311578 
-2.641576 -0.435173 -0.302423 
-2.636999 -0.444328 -0.297845 
-2.641576 -0.448906 -0.293267 
-2.646154 -0.458061 -0.297845 
-2.641576 -0.458061 -0.297845 
-2.636999 -0.467216 -0.302423 
-2.641576 -0.462639 -0.307000 
-2.636999 -0.462639 -0.307000 
-2.641576 -0.462639 -0.316155 
-2.636999 -0.458061 -0.329888 
-2.636999 -0.453483 -0.329888 
-2.641576 -0.448906 -0.325311 
-2.636999 -0.439751 -0.334466 
-2.641576 -0.439751 -0.320733 
-2.641576 -0.430595 -0.325311 
-2.627843 -0.430595 -0.316155 
-2.641576 -0.421440 -0.316155 
-2.641576 -0.421440 -0.302423 
-2.636999 -0.426018 -0.307000 
-2.627843 -0.426018 -0.297845 
-2.636999 -0.426018 -0.297845 
-2.632421 -0.430595 -0.302423 
-2.627843 -0.435173 -0.284112 
-2.627843 -0.448906 -0.302423 
-2.623266 -0.444328 -0.297845 
-2.627843 -0.448906 -0.307000 
-2.627843 -0.453483 -0.307000 
-2.632421 -0.458061 -0.325311 
-2.623266 -0.453483 -0.307000 
-2.623266 -0.462639 -0.329888 
-2.623266 -0.453483 -0.325311 
-2.627843 -0.453483 -0.320733 
-2.632421 -0.453483 -0.329888 
-2.627843 -0.458061 -0.329888 
-2.627843 -0.448906 -0.311578 
-2.623266 -0.448906 -0.316155 
-2.632421 -0.448906 -0.307000 
-2.627843 -0.439751 -0.293267 
-2.623266 -0.435173 -0.307000 
-2.618688 -0.439751 -0.302423 
-2.627843 -0.439751 -0.293267 
-2.623266 -0.430595 -0.293267 
-2.618688 -0.435173 -0.302423 
-2.614111 -0.435173 -0.307000 
-2.623266 -0.435173 -0.311578 
-2.623266 -0.430595 -0.307000 
-2.623266 -0.435173 -0.325311 
-2.623266 -0.435173 -0.316155 
-2.614111 -0.435173 -0.320733 
-2.618688 -0.444328 -0.325311 
-2.618688 -0.430595 -0.325311 
-2.614111 -0.439751 -0.334466 
-2.623266 -0.444328 -0.325311 
-2.618688 -0.453483 -0.320733 
-2.618688 -0.453483 -0.307000 
-2.618688 -0.453483 -0.302423 
-2.614111 -0.453483 -0.297845 
-2.609533 -0.453483 -0.293267 
-2.609533 -0.458061 -0.293267 
-2.618688 -0.458061 -0.288690 
-2.609533 -0.448906 -0.293267 
-2.618688 -0.444328 -0.288690 
-2.614111 -0.444328 -0.297845 
-2.609533 -0.430595 -0.293267 
-2.614111 -0.435173 -0.302423 
-2.614111 -0.439751 -0.311578 
-2.614111 -0.430595 -0.320733 
-2.623266 -0.430595 -0.325311 
-2.623266 -0.430595 -0.334466 
-2.609533 -0.435173 -0.329888 
-2.614111 -0.435173 -0.320733 
-2.614111 -0.444328 -0.320733 
-2.614111 -0.439751 -0.316155 
-2.604955 -0.444328 -0.311578 
-2.604955 -0.453483 -0.307000 
-2.595800 -0.448906 -0.302423 
-2.604955 -0.439751 -0.288690 
-2.604955 -0.444328 -0.297845 
-2.604955 -0.444328 -0.288690 
-2.600378 -0.444328 -0.293267 
-2.604955 -0.439751 -0.297845 
-2.600378 -0.444328 -0.288690 
-2.600378 -0.439751 -0.302423 
-2.609533 -0.435173 -0.297845 
-2.604955 -0.439751 -0.316155 
-2.595800 -0.444328 -0.316155 
-2.604955 -0.448906 -0.320733 
-2.604955 -0.435173 -0.320733 
-2.604955 -0.444328 -0.329888 
-2.604955 -0.444328 -0.334466 
-2.604955 -0.448906 -0.339043 
-2.604955 -0.444328 -0.334466 
-2.600378 -0.444328 -0.325311 
-2.600378 -0.448906 -0.316155 
-2.600378 -0.439751 -0.311578 
-2.600378 -0.444328 -0.311578 
-2.595800 -0.435173 -0.311578 
-2.600378 -0.435173 -0.307000 
-2.600378 -0.435173 -0.302423 
-2.600378 -0.430595 -0.302423 
-2.604955 -0.430595 -0.302423 
-2.600378 -0.439751 -0.297845 
-2.595800 -0.435173 -0.293267 
-2.591223 -0.439751 -0.302423 
-2.600378 -0.444328 -0.302423 
-2.591223 -0.444328 -0.302423 
-2.586645 -0.458061 -0.307000 
-2.600378 -0.458061 -0.316155 
-2.595800 -0.467216 -0.311578 
-2.595800 -0.467216 -0.325311 
-2.600378 -0.467216 -0.316155 
-2.591223 -0.467216 -0.316155 
-2.600378 -0.462639 -0.316155 
-2.600378 -0.467216 -0.320733 
-2.586645 -0.448906 -0.320733 
-2.577490 -0.458061 -0.311578 
-2.568335 -0.439751 -0.311578 
-2.559179 -0.439751 -0.316155 
-2.540869 -0.435173 -0.307000 
-2.522559 -0.426018 -0.307000 
-2.495093 -0.421440 -0.311578 
-2.472205 -0.421440 -0.316155 
-2.444739 -0.421440 -0.302423 
-2.426429 -0.426018 -0.302423 
-2.394386 -0.426018 -0.307000 
-2.371498 -0.435173 -0.311578 
-2.339455 -0.439751 -0.311578 
-2.311989 -0.444328 -0.316155 
-2.293679 -0.462639 -0.316155 
-2.252480 -0.462639 -0.316155 
-2.225015 -0.467216 -0.316155 
-2.197549 -0.471794 -0.320733 
-2.160928 -0.471794 -0.320733 
-2.133463 -0.471794 -0.316155 
-2.096842 -0.467216 -0.307000 
-2.064799 -0.462639 -0.302423 
-2.028178 -0.458061 -0.302423 
-1.986979 -0.448906 -0.302423 
-1.957225 -0.448906 -0.293267 
-1.927471 -0.448906 -0.284112 
-1.900005 -0.448906 -0.293267 
-1.854229 -0.439751 -0.293267 
-1.835919 -0.435173 -0.288690 
-1.799298 -0.444328 -0.288690 
-1.762677 -0.439751 -0.297845 
-1.726056 -0.435173 -0.302423 
-1.703168 -0.444328 -0.293267 
-1.666547 -0.444328 -0.307000 
-1.620771 -0.453483 -0.316155 
-1.593306 -0.448906 -0.316155 
-1.556685 -0.453483 -0.316155 
-1.529219 -0.448906 -0.325311 
-1.501754 -0.462639 -0.320733 
-1.465133 -0.453483 -0.320733 
-1.419357 -0.453483 -0.307000 
-1.387314 -0.458061 -0.311578 
-1.359848 -0.453483 -0.297845 
-1.318650 -0.458061 -0.307000 
-1.286607 -0.453483 -0.288690 
-1.259141 -0.462639 -0.279535 
-1.217943 -0.462639 -0.279535 
-1.172167 -0.471794 -0.279535 
-1.149279 -0.471794 -0.279535 
-1.112658 -0.476371 -0.265802 
-1.089770 -0.476371 -0.279535 
-1.053149 -0.467216 -0.284112 
-1.030261 -0.471794 -0.274957 
-0.989063 -0.462639 -0.302423 
-0.966175 -0.467216 -0.311578 
-0.934131 -0.467216 -0.297845 
-0.902088 -0.458061 -0.316155 
-0.879200 -0.453483 -0.316155 
-0.842579 -0.448906 -0.311578 
-0.815114 -0.444328 -0.316155 
-0.787648 -0.444328 -0.307000 
-0.741872 -0.439751 -0.316155 
-0.709829 -0.444328 -0.302423 
-0.682363 -0.444328 -0.307000 
-0.645743 -0.458061 -0.293267 
-0.613699 -0.458061 -0.297845 
-0.581656 -0.462639 -0.293267 
-0.554191 -0.467216 -0.293267 
-0.512992 -0.476371 -0.284112 
-0.480949 -0.476371 -0.288690 
-0.448906 -0.485527 -0.288690 
-0.421440 -0.480949 -0.284112 
-0.384819 -0.490104 -0.293267 
-0.357354 -0.480949 -0.307000 
-0.329888 -0.476371 -0.302423 
-0.293267 -0.480949 -0.311578 
-0.270379 -0.476371 -0.307000 
-0.224603 -0.476371 -0.307000 
-0.197138 -0.467216 -0.311578 
-0.160517 -0.467216 -0.311578 
-0.128474 -0.467216 -0.302423 
-0.096431 -0.453483 -0.297845 
-0.068965 -0.458061 -0.293267 
-0.027767 -0.453483 -0.279535 
-0.004879 -0.448906 -0.284112 
0.031742 -0.448906 -0.284112 
0.059208 -0.458061 -0.279535 
0.091251 -0.467216 -0.284112 
0.127872 -0.467216 -0.288690 
0.155337 -0.467216 -0.302423 
0.191958 -0.476371 -0.307000 
0.219424 -0.467216 -0.302423 
0.251467 -0.471794 -0.307000 
0.283510 -0.485527 -0.316155 
0.310976 -0.490104 -0.320733 
0.347597 -0.490104 -0.316155 
0.379640 -0.490104 -0.316155 
0.402528 -0.490104 -0.316155 
0.443726 -0.499259 -0.307000 
0.480347 -0.494682 -0.307000 
0.507813 -0.499259 -0.307000 
0.544433 -0.503837 -0.288690 
0.576477 -0.494682 -0.274957 
0.608520 -0.490104 -0.265802 
0.640563 -0.480949 -0.256647 
0.672606 -0.480949 -0.261224 
0.695494 -0.480949 -0.252069 
0.736693 -0.471794 -0.256647 
0.764158 -0.458061 -0.265802 
0.800779 -0.467216 -0.270379 
0.832822 -0.467216 -0.274957 
0.864865 -0.462639 -0.279535 
0.901486 -0.458061 -0.288690 
0.928952 -0.462639 -0.293267 
0.956417 -0.467216 -0.307000 
0.988461 -0.480949 -0.307000 
1.025081 -0.480949 -0.316155 
1.057125 -0.485527 -0.307000 
1.089168 -0.490104 -0.311578 
1.125789 -0.490104 -0.302423 
1.157832 -0.499259 -0.297845 
1.194453 -0.494682 -0.297845 
1.226496 -0.499259 -0.288690 
1.263117 -0.508415 -0.274957 
1.290582 -0.499259 -0.265802 
1.327203 -0.494682 -0.261224 
1.363824 -0.490104 -0.270379 
1.386712 -0.490104 -0.252069 
1.427910 -0.490104 -0.261224 
1.455376 -0.480949 -0.270379 
1.487419 -0.480949 -0.284112 
1.519462 -0.480949 -0.281823 
1.551505 -0.480949 -0.279535 
1.583549 -0.480949 -0.288690 
1.606437 -0.476371 -0.293267 
1.624747 -0.485527 -0.297845 
1.647635 -0.485527 -0.293267 
1.670523 -0.490104 -0.297845 
1.688833 -0.485527 -0.284112 
1.707144 -0.485527 -0.293267 
1.720877 -0.494682 -0.279535 
1.725454 -0.494682 -0.274957 
1.743765 -0.494682 -0.274957 
1.752920 -0.485527 -0.270379 
1.757497 -0.494682 -0.274957 
